,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__hidden_layer_sizes,param_classifier__learning_rate_init,param_classifier__max_iter,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,mean_train_score,std_train_score,holdout_test_score
59,6.4496750831604,0.10587573051452637,0.0034121274948120117,0.00033152103424072266,"(32,)",0.01,10000,"{'classifier__hidden_layer_sizes': (32,), 'classifier__learning_rate_init': 0.01, 'classifier__max_iter': 10000}",0.5208711433756806,0.5190839694656488,0.5199782055938975,0.0008935867192101192,130,0.6517629952744457,0.6667876588021778,0.6592753270383118,0.007512331763866065,0.5669934640522876
60,0.9964536428451538,0.15936434268951416,0.004980325698852539,0.001329660415649414,"(32,)",0.001,100,"{'classifier__hidden_layer_sizes': (32,), 'classifier__learning_rate_init': 0.001, 'classifier__max_iter': 100}",0.46025408348457353,0.43984005816066885,0.4500544860152561,0.010207009968456658,238,0.4681933842239186,0.44900181488203267,0.45859759955297563,0.009595784670942964,0.5049019607843137
61,7.6584250926971436,0.4576897621154785,0.005368232727050781,0.0022869110107421875,"(32,)",0.001,1000,"{'classifier__hidden_layer_sizes': (32,), 'classifier__learning_rate_init': 0.001, 'classifier__max_iter': 1000}",0.5223230490018149,0.5030897855325336,0.512713403559753,0.009616629196938706,190,0.5467102871683024,0.5477313974591651,0.5472208423137337,0.0005105551454313573,0.5179738562091504
62,18.99254298210144,4.376946210861206,0.0035665035247802734,7.295608520507812e-05,"(32,)",0.001,10000,"{'classifier__hidden_layer_sizes': (32,), 'classifier__learning_rate_init': 0.001, 'classifier__max_iter': 10000}",0.5328493647912885,0.5328971283169757,0.5328732292045042,2.3881756541488023e-05,19,0.6026899309342058,0.5949183303085299,0.5988041306213678,0.003885800312837917,0.5522875816993464
63,1.0039771795272827,0.060465216636657715,0.006270885467529297,0.002811908721923828,"(33,)",0.1,100,"{'classifier__hidden_layer_sizes': (33,), 'classifier__learning_rate_init': 0.1, 'classifier__max_iter': 100}",0.5186932849364791,0.5179934569247546,0.518343625136215,0.00034991391352458235,145,0.6314067611777535,0.6486388384754991,0.6400227998266264,0.008616038648872781,0.5359477124183006
64,1.1646318435668945,0.15025949478149414,0.0038880109786987305,0.0003980398178100586,"(33,)",0.1,1000,"{'classifier__hidden_layer_sizes': (33,), 'classifier__learning_rate_init': 0.1, 'classifier__max_iter': 1000}",0.5052631578947369,0.5019992729916394,0.5036324010170723,0.0016319420209007052,216,0.6190476190476191,0.6693284936479129,0.644188056347766,0.025140437300146923,0.5473856209150327
65,1.1608531475067139,0.10867738723754883,0.0032764673233032227,9.21487808227539e-05,"(33,)",0.1,10000,"{'classifier__hidden_layer_sizes': (33,), 'classifier__learning_rate_init': 0.1, 'classifier__max_iter': 10000}",0.515426497277677,0.5114503816793893,0.5134398837631674,0.001988057274521683,186,0.6524900036350418,0.6609800362976407,0.6567350199663413,0.004245016331299423,0.5375816993464052
66,0.7794960737228394,0.03197777271270752,0.004057049751281738,0.0005995035171508789,"(33,)",0.01,100,"{'classifier__hidden_layer_sizes': (33,), 'classifier__learning_rate_init': 0.01, 'classifier__max_iter': 100}",0.5067150635208711,0.5143584151217739,0.5105339629495096,0.0038216747919616835,203,0.5430752453653217,0.5535390199637024,0.548307132664512,0.00523188729919033,0.5441176470588235
67,4.684059262275696,0.8233155012130737,0.0038771629333496094,0.00029349327087402344,"(33,)",0.01,1000,"{'classifier__hidden_layer_sizes': (33,), 'classifier__learning_rate_init': 0.01, 'classifier__max_iter': 1000}",0.5393829401088929,0.5419847328244275,0.5406828913912096,0.0013008960144779635,1,0.624136677571792,0.6711433756805808,0.6476400266261864,0.023503349054394385,0.5326797385620915
68,5.73403787612915,0.10401439666748047,0.003496885299682617,0.0003600120544433594,"(33,)",0.01,10000,"{'classifier__hidden_layer_sizes': (33,), 'classifier__learning_rate_init': 0.01, 'classifier__max_iter': 10000}",0.5332123411978221,0.5118138858596873,0.5225208863058481,0.010699224845682677,102,0.6332242820792439,0.6595281306715064,0.6463762063753751,0.013151924296131268,0.5473856209150327
69,0.6868882179260254,0.0531923770904541,0.003574967384338379,0.00013434886932373047,"(33,)",0.001,100,"{'classifier__hidden_layer_sizes': (33,), 'classifier__learning_rate_init': 0.001, 'classifier__max_iter': 100}",0.45807622504537204,0.43038894947291895,0.4442426443879404,0.013843634133073579,241,0.46165030897855325,0.4635208711433757,0.46258559006096445,0.0009352810824112268,0.4852941176470588
70,7.7852782011032104,0.12379848957061768,0.0034214258193969727,7.331371307373047e-05,"(33,)",0.001,1000,"{'classifier__hidden_layer_sizes': (33,), 'classifier__learning_rate_init': 0.001, 'classifier__max_iter': 1000}",0.508529945553539,0.5161759360232643,0.5123501634580457,0.0038229942260247307,194,0.5441657579062159,0.554627949183303,0.5493968535447595,0.00523109563854357,0.5196078431372549
71,11.703896760940552,0.6597352027893066,0.0032657384872436523,4.398822784423828e-05,"(33,)",0.001,10000,"{'classifier__hidden_layer_sizes': (33,), 'classifier__learning_rate_init': 0.001, 'classifier__max_iter': 10000}",0.5281306715063521,0.5288985823336968,0.5285143479840174,0.00038395531235160856,59,0.55470737913486,0.6,0.57735368956743,0.022646310432569983,0.5294117647058824
72,0.6143252849578857,0.03202676773071289,0.0035500526428222656,0.00014495849609375,"(34,)",0.1,100,"{'classifier__hidden_layer_sizes': (34,), 'classifier__learning_rate_init': 0.1, 'classifier__max_iter': 100}",0.5313974591651542,0.5307161032351873,0.531057028695968,0.000340677875083083,29,0.6324972737186477,0.6544464609800363,0.643471867349342,0.010974593630694307,0.5343137254901961
73,0.8908200263977051,0.2078232765197754,0.0033371448516845703,3.910064697265625e-05,"(34,)",0.1,1000,"{'classifier__hidden_layer_sizes': (34,), 'classifier__learning_rate_init': 0.1, 'classifier__max_iter': 1000}",0.5183303085299455,0.5190839694656488,0.5187068652379223,0.00037683036841106303,144,0.6343147946201382,0.6573502722323049,0.6458325334262216,0.011517738806083366,0.5424836601307189
74,0.8958479166030884,0.011722922325134277,0.003607034683227539,0.00028586387634277344,"(34,)",0.1,10000,"{'classifier__hidden_layer_sizes': (34,), 'classifier__learning_rate_init': 0.1, 'classifier__max_iter': 10000}",0.5303085299455536,0.5219920029080335,0.5261532873229204,0.004158262421449269,75,0.6528535078153399,0.6642468239564429,0.6585501658858914,0.005696658070551475,0.5310457516339869
